example_id,question_id,ground_truth_label,greedy_answer,raw_argmax_t0,raw_argmax_t07,raw_argmax_t1,semantic_argmax_t0,semantic_argmax_t07,semantic_argmax_t1,p_yes_t0,p_no_t0,yes_gt_no_t0,p_yes_t07,p_no_t07,yes_gt_no_t07,p_yes_t1,p_no_t1,yes_gt_no_t1,mc_answer,mc_yes_no_answer,mc_p_yes,mc_p_no,mc_yes_gt_no,raw_answer_probs_t0_json,raw_answer_probs_t07_json,raw_answer_probs_t1_json,answer_probs_t0_json,answer_probs_t07_json,answer_probs_t1_json,mc_answer_probs_json
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_20_step_009,is_door_up,no,no,B,B,B,no,no,no,3.9959799208767866e-11,0.9999999993349639,False,9.92460807821166e-12,0.999999999988086,False,1.394734032191325e-10,0.9999999985372398,False,no,no,0.0,0.9999999999999999,False,"{""A"": 3.9959799208767866e-11, ""B"": 0.9999999993160882, ""C"": 6.250764291888294e-10, ""no"": 1.88756726004688e-11, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 9.92460807821166e-12, ""B"": 0.9999999999879494, ""C"": 1.989481267886713e-12, ""no"": 1.3660007733586708e-13, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 1.394734032191325e-10, ""B"": 0.9999999984919594, ""C"": 1.323286805941046e-09, ""no"": 4.5280384485957365e-11, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999993349639, ""unknown"": 6.250764291888294e-10, ""yes"": 3.9959799208767866e-11}","{""invalid"": 0.0, ""no"": 0.999999999988086, ""unknown"": 1.989481267886713e-12, ""yes"": 9.92460807821166e-12}","{""invalid"": 0.0, ""no"": 0.9999999985372398, ""unknown"": 1.323286805941046e-09, ""yes"": 1.394734032191325e-10}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_20_step_009,is_door_down,no,no,B,B,B,no,no,no,2.0699688055847744e-08,0.9999999782697352,False,7.845310922044438e-15,0.9999999999993108,False,5.130939761249574e-11,0.9999999990392098,False,no,no,0.0,0.9999999999999999,False,"{""A"": 2.0699688055847744e-08, ""B"": 0.9999999780906478, ""C"": 1.0305767844299483e-09, ""no"": 1.7908739185887143e-10, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 7.845310922044438e-15, ""B"": 0.9999999999993108, ""C"": 6.814363315265156e-13, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 5.1309397612495736e-11, ""B"": 0.9999999990392097, ""C"": 9.094808340981983e-10, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999782697352, ""unknown"": 1.0305767844299483e-09, ""yes"": 2.0699688055847744e-08}","{""invalid"": 0.0, ""no"": 0.9999999999993108, ""unknown"": 6.814363315265156e-13, ""yes"": 7.845310922044438e-15}","{""invalid"": 0.0, ""no"": 0.9999999990392098, ""unknown"": 9.094808340981984e-10, ""yes"": 5.130939761249574e-11}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_20_step_010,wall_right,yes,yes,A,A,A,yes,yes,yes,0.9999999953460432,2.181731325298429e-09,True,0.9999999999998367,0.0,True,0.9999999556554454,3.011787694796993e-08,True,yes,yes,0.9999999999999999,0.0,True,"{""A"": 0.9999999936469092, ""B"": 2.181731325298429e-09, ""C"": 2.4722254762693517e-09, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 1.6991340645938302e-09}","{""A"": 0.9999999999996734, ""B"": 0.0, ""C"": 1.6330687861941722e-13, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 1.6330687861941722e-13}","{""A"": 0.9999999459959521, ""B"": 3.011787694796993e-08, ""C"": 1.4226677709790633e-08, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 9.659493293540164e-09}","{""invalid"": 0.0, ""no"": 2.181731325298429e-09, ""unknown"": 2.4722254762693517e-09, ""yes"": 0.9999999953460432}","{""invalid"": 0.0, ""no"": 0.0, ""unknown"": 1.6330687861941722e-13, ""yes"": 0.9999999999998367}","{""invalid"": 0.0, ""no"": 3.011787694796993e-08, ""unknown"": 1.4226677709790633e-08, ""yes"": 0.9999999556554454}","{""invalid"": 0.0, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.9999999999999999}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_20_step_010,wall_left,no,no,B,B,B,no,no,no,3.791280186284309e-10,0.9999999974391409,False,3.91365774087051e-14,0.9999999999992795,False,1.4994803844623312e-09,0.9999999960282945,False,no,no,0.0,0.9999999999999999,False,"{""A"": 3.791280186284309e-10, ""B"": 0.9999999974391409, ""C"": 2.181731110547919e-09, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 3.91365774087051e-14, ""B"": 0.9999999999992795, ""C"": 6.814363315261337e-13, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 1.4994803844623312e-09, ""B"": 0.9999999960282945, ""C"": 2.4722252048606514e-09, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999974391409, ""unknown"": 2.181731110547919e-09, ""yes"": 3.791280186284309e-10}","{""invalid"": 0.0, ""no"": 0.9999999999992795, ""unknown"": 6.814363315261337e-13, ""yes"": 3.91365774087051e-14}","{""invalid"": 0.0, ""no"": 0.9999999960282945, ""unknown"": 2.4722252048606514e-09, ""yes"": 1.4994803844623312e-09}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_20_step_010,wall_up,yes,yes,A,B,A,yes,no,yes,0.9999977209139702,1.863322566968784e-06,True,6.687148321849439e-14,0.9999999999979436,False,0.9999999788160844,1.2554999212516997e-08,True,yes,yes,0.9999999999999999,0.0,True,"{""A"": 0.9999976867860595, ""B"": 1.863322566968784e-06, ""C"": 4.157634627759281e-07, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 3.4127910722902007e-08}","{""A"": 6.687148321849439e-14, ""B"": 0.9999999999979436, ""C"": 1.989481267910774e-12, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 0.999999965230508, ""B"": 1.2554999212516997e-08, ""C"": 8.628916353992031e-09, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 1.3585576305599505e-08}","{""invalid"": 0.0, ""no"": 1.863322566968784e-06, ""unknown"": 4.157634627759281e-07, ""yes"": 0.9999977209139702}","{""invalid"": 0.0, ""no"": 0.9999999999979436, ""unknown"": 1.989481267910774e-12, ""yes"": 6.687148321849439e-14}","{""invalid"": 0.0, ""no"": 1.2554999212516997e-08, ""unknown"": 8.628916353992031e-09, ""yes"": 0.9999999788160844}","{""invalid"": 0.0, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.9999999999999999}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_20_step_010,wall_down,no,no,B,B,B,no,no,no,2.1817310717374946e-09,0.9999999867385244,False,4.063956168256405e-12,0.9999999999789783,False,4.076010248940006e-09,0.9999999798030564,False,no,no,0.0,0.9999999999999999,False,"{""A"": 2.1817310717374946e-09, ""B"": 0.9999999867385244, ""C"": 1.1079744608718993e-08, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 4.063956168256405e-12, ""B"": 0.9999999999789648, ""C"": 1.6957844569868303e-11, ""no"": 1.3404993770586252e-14, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 4.076010248940006e-09, ""B"": 0.9999999798030564, ""C"": 1.6120933257968325e-08, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999867385244, ""unknown"": 1.1079744608718993e-08, ""yes"": 2.1817310717374946e-09}","{""invalid"": 0.0, ""no"": 0.9999999999789783, ""unknown"": 1.6957844569868303e-11, ""yes"": 4.063956168256405e-12}","{""invalid"": 0.0, ""no"": 0.9999999798030564, ""unknown"": 1.6120933257968325e-08, ""yes"": 4.076010248940006e-09}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_20_step_010,is_goal_right,no,no,B,B,B,no,no,no,3.1120722965194006e-11,0.9999999996343,False,7.076045686816348e-11,0.9999999988986626,False,5.814116468097283e-11,0.999999998242725,False,no,no,0.0,0.9999999999999999,False,"{""A"": 3.1120722965194006e-11, ""B"": 0.9999999996213269, ""C"": 3.3457930295903007e-10, ""no"": 1.2973047429126115e-11, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 7.07604568681635e-11, ""B"": 0.9999999988983292, ""C"": 1.0305768100738211e-09, ""no"": 3.335904723883721e-13, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 5.814116468097283e-11, ""B"": 0.999999998242725, ""C"": 1.699133896008264e-09, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999996343, ""unknown"": 3.3457930295903007e-10, ""yes"": 3.1120722965194006e-11}","{""invalid"": 0.0, ""no"": 0.9999999988986626, ""unknown"": 1.030576810073821e-09, ""yes"": 7.076045686816348e-11}","{""invalid"": 0.0, ""no"": 0.999999998242725, ""unknown"": 1.699133896008264e-09, ""yes"": 5.814116468097283e-11}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_20_step_010,is_goal_left,no,no,B,B,B,no,no,no,5.130939785169511e-11,0.9999999995190822,False,5.4891456079841524e-15,0.9999999999998803,False,1.0862199597250248e-10,0.999999999088764,False,no,no,0.0,0.9999999999999999,False,"{""A"": 5.130939785169511e-11, ""B"": 0.9999999994948454, ""C"": 4.296083283897804e-10, ""no"": 2.4236843386422446e-11, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 5.4891456079841524e-15, ""B"": 0.9999999999998803, ""C"": 1.1426105793295653e-13, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 1.0862199597250247e-10, ""B"": 0.9999999990434836, ""C"": 8.026140218186399e-10, ""no"": 4.528038462260819e-11, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999995190822, ""unknown"": 4.296083283897804e-10, ""yes"": 5.130939785169511e-11}","{""invalid"": 0.0, ""no"": 0.9999999999998803, ""unknown"": 1.1426105793295653e-13, ""yes"": 5.4891456079841524e-15}","{""invalid"": 0.0, ""no"": 0.999999999088764, ""unknown"": 8.0261402181864e-10, ""yes"": 1.0862199597250248e-10}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_20_step_010,is_goal_up,no,no,B,B,B,no,no,no,2.0293260448078322e-10,0.9999999966226674,False,1.1212838547036588e-14,0.9999999999993073,False,1.394734030959979e-10,0.9999999973883014,False,no,no,0.0,0.9999999999999999,False,"{""A"": 2.0293260448078322e-10, ""B"": 0.9999999964995825, ""C"": 3.174400029192447e-09, ""no"": 1.2308484647293234e-10, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 1.1212838547036586e-14, ""B"": 0.9999999999992912, ""C"": 6.814363315249517e-13, ""no"": 1.6025815895007793e-14, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 1.394734030959979e-10, ""B"": 0.999999997209214, ""C"": 2.472225223540144e-09, ""no"": 1.7908739452719605e-10, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999966226674, ""unknown"": 3.174400029192447e-09, ""yes"": 2.0293260448078322e-10}","{""invalid"": 0.0, ""no"": 0.9999999999993073, ""unknown"": 6.814363315249518e-13, ""yes"": 1.1212838547036588e-14}","{""invalid"": 0.0, ""no"": 0.9999999973883014, ""unknown"": 2.472225223540144e-09, ""yes"": 1.394734030959979e-10}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_20_step_010,is_goal_down,no,no,B,B,B,no,no,no,1.3947340343063304e-10,0.9999999981613927,False,1.60258158950333e-14,0.9999999999997505,False,6.503596807383339e-06,0.9999924990443199,False,no,no,0.0,0.9999999999999999,False,"{""A"": 1.39473403430633e-10, ""B"": 0.9999999980655341, ""C"": 1.6991338949724458e-09, ""no"": 9.585857485436206e-11, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 1.6025815895033298e-14, ""B"": 0.9999999999997411, ""C"": 2.3340441050686254e-13, ""no"": 9.37913667243767e-15, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 6.503596807383339e-06, ""B"": 0.9999924282177574, ""C"": 9.973588727690545e-07, ""no"": 7.082656246212707e-08, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999981613927, ""unknown"": 1.699133894972446e-09, ""yes"": 1.3947340343063304e-10}","{""invalid"": 0.0, ""no"": 0.9999999999997505, ""unknown"": 2.334044105068626e-13, ""yes"": 1.60258158950333e-14}","{""invalid"": 0.0, ""no"": 0.9999924990443199, ""unknown"": 9.973588727690545e-07, ""yes"": 6.503596807383339e-06}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_20_step_010,is_key_right,no,unknown,C,B,B,unknown,no,no,1.887567264615153e-11,4.2960832924616087e-10,False,1.9159000715300507e-14,0.9999999999997474,False,2.069968759946188e-08,0.9999999610329022,False,no,no,0.0,0.7,False,"{""A"": 1.887567264615153e-11, ""B"": 4.2960832924616087e-10, ""C"": 0.9999999995515161, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 1.9159000715300507e-14, ""B"": 0.9999999999997466, ""C"": 2.3340441050726194e-13, ""no"": 7.698878892949348e-16, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 2.0699687599461876e-08, ""B"": 0.9999999608748581, ""C"": 1.8267410190993865e-08, ""no"": 1.580440651228586e-10, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 4.2960832924616087e-10, ""unknown"": 0.9999999995515161, ""yes"": 1.887567264615153e-11}","{""invalid"": 0.0, ""no"": 0.9999999999997474, ""unknown"": 2.3340441050726194e-13, ""yes"": 1.9159000715300507e-14}","{""invalid"": 0.0, ""no"": 0.9999999610329022, ""unknown"": 1.826741019099387e-08, ""yes"": 2.069968759946188e-08}","{""invalid"": 0.0, ""no"": 0.7, ""unknown"": 0.30000000000000004, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_20_step_010,is_key_left,no,no,B,B,B,no,no,no,1.499480393598906e-09,0.9999999932668188,False,3.840602342592247e-15,0.9999999999998819,False,2.0293260413261488e-10,0.9999999962000009,False,no,no,0.1,0.6,False,"{""A"": 1.499480393598906e-09, ""B"": 0.999999993192164, ""C"": 5.2337008316500524e-09, ""no"": 7.465473287238027e-11, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 3.840602342592247e-15, ""B"": 0.9999999999998819, ""C"": 1.1426105793281291e-13, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 2.0293260413261486e-10, ""B"": 0.9999999961486914, ""C"": 3.5970664763232776e-09, ""no"": 5.130939760449497e-11, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999932668188, ""unknown"": 5.2337008316500524e-09, ""yes"": 1.499480393598906e-09}","{""invalid"": 0.0, ""no"": 0.9999999999998819, ""unknown"": 1.1426105793281291e-13, ""yes"": 3.840602342592247e-15}","{""invalid"": 0.0, ""no"": 0.9999999962000009, ""unknown"": 3.597066476323278e-09, ""yes"": 2.0293260413261488e-10}","{""invalid"": 0.0, ""no"": 0.6, ""unknown"": 0.30000000000000004, ""yes"": 0.1}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_20_step_010,is_key_up,no,unknown,C,B,B,unknown,no,no,1.7908739451942525e-10,1.6991338908220282e-09,False,9.557508833704518e-14,0.9999999999998485,False,5.516280140167353e-10,0.999999998896744,False,no,no,0.0,0.8999999999999999,False,"{""A"": 1.7908739451942525e-10, ""B"": 1.6991338908220282e-09, ""C"": 0.999999998090658, ""no"": 0.0, ""unknown"": 3.1120722767906157e-11, ""yes"": 0.0}","{""A"": 9.557508833704518e-14, ""B"": 0.9999999999998406, ""C"": 5.593548695834357e-14, ""no"": 7.84528099462536e-15, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 5.516280140167353e-10, ""B"": 0.9999999988386028, ""C"": 5.516280140167353e-10, ""no"": 5.814116492396513e-11, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 1.6991338908220282e-09, ""unknown"": 0.9999999981217788, ""yes"": 1.7908739451942525e-10}","{""invalid"": 0.0, ""no"": 0.9999999999998485, ""unknown"": 5.593548695834357e-14, ""yes"": 9.557508833704518e-14}","{""invalid"": 0.0, ""no"": 0.999999998896744, ""unknown"": 5.516280140167353e-10, ""yes"": 5.516280140167353e-10}","{""invalid"": 0.0, ""no"": 0.8999999999999999, ""unknown"": 0.1, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_20_step_010,is_key_down,no,no,B,C,B,no,unknown,no,5.516280120059205e-10,0.9999999969761467,False,3.2125197753453598e-15,4.678811484418298e-14,False,1.1677965023755597e-09,0.9999999963599783,False,no,no,0.0,0.8999999999999999,False,"{""A"": 5.516280120059204e-10, ""B"": 0.9999999967461939, ""C"": 2.4722252322992485e-09, ""no"": 2.2995276719602849e-10, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 3.2125197753453594e-15, ""B"": 4.6788114844182976e-14, ""C"": 0.999999999999948, ""no"": 0.0, ""unknown"": 1.8801327953112785e-15, ""yes"": 0.0}","{""A"": 1.1677965023755597e-09, ""B"": 0.999999996025399, ""C"": 2.4722252149292836e-09, ""no"": 3.3457929968715024e-10, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999969761467, ""unknown"": 2.472225232299249e-09, ""yes"": 5.516280120059205e-10}","{""invalid"": 0.0, ""no"": 4.678811484418298e-14, ""unknown"": 0.99999999999995, ""yes"": 3.2125197753453598e-15}","{""invalid"": 0.0, ""no"": 0.9999999963599783, ""unknown"": 2.4722252149292836e-09, ""yes"": 1.1677965023755597e-09}","{""invalid"": 0.0, ""no"": 0.8999999999999999, ""unknown"": 0.1, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_20_step_010,is_door_right,no,no,B,B,B,no,no,no,1.0862199593709246e-10,0.9999999992663016,False,2.8434369745187e-12,0.9999999999959922,False,1.8267410435396202e-08,0.9999999758020297,False,no,no,0.0,0.9999999999999999,False,"{""A"": 1.0862199593709246e-10, ""B"": 0.9999999992663016, ""C"": 6.250764284926758e-10, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 2.8434369745187e-12, ""B"": 0.9999999999959595, ""C"": 1.1643429364530476e-12, ""no"": 3.2736278752359714e-14, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 1.82674104353962e-08, ""B"": 0.9999999752504016, ""C"": 5.930559870099041e-09, ""no"": 5.516279970505211e-10, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999992663016, ""unknown"": 6.250764284926758e-10, ""yes"": 1.0862199593709246e-10}","{""invalid"": 0.0, ""no"": 0.9999999999959922, ""unknown"": 1.1643429364530476e-12, ""yes"": 2.8434369745187e-12}","{""invalid"": 0.0, ""no"": 0.9999999758020297, ""unknown"": 5.930559870099042e-09, ""yes"": 1.8267410435396202e-08}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_20_step_010,is_door_left,no,no,B,B,B,no,no,no,9.585857492369171e-11,0.9999999993525135,False,3.840602342592337e-15,0.9999999999998597,False,7.083043865873652e-10,0.9999999982611188,False,no,no,0.0,0.9999999999999999,False,"{""A"": 9.585857492369171e-11, ""B"": 0.9999999993525135, ""C"": 5.516280117739721e-10, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 3.840602342592337e-15, ""B"": 0.9999999999998597, ""C"": 1.3659981679402574e-13, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 7.083043865873651e-10, ""B"": 0.9999999982611187, ""C"": 1.0305768014210278e-09, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999993525135, ""unknown"": 5.516280117739721e-10, ""yes"": 9.585857492369171e-11}","{""invalid"": 0.0, ""no"": 0.9999999999998597, ""unknown"": 1.3659981679402574e-13, ""yes"": 3.840602342592337e-15}","{""invalid"": 0.0, ""no"": 0.9999999982611188, ""unknown"": 1.030576801421028e-09, ""yes"": 7.083043865873652e-10}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_20_step_010,is_door_up,no,no,B,B,B,no,no,no,3.995979926137141e-11,0.9999999992517358,False,1.3404993770812543e-14,0.9999999999990127,False,8.459489555466086e-11,0.9999999982162713,False,no,no,0.0,0.9999999999999999,False,"{""A"": 3.995979926137141e-11, ""B"": 0.9999999992370354, ""C"": 7.083043897162778e-10, ""no"": 1.470038862159633e-11, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 1.3404993770812541e-14, ""B"": 0.9999999999990126, ""C"": 9.73932900045665e-13, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 8.459489555466086e-11, ""B"": 0.9999999982162713, ""C"": 1.6991338981763448e-09, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999992517358, ""unknown"": 7.083043897162778e-10, ""yes"": 3.995979926137141e-11}","{""invalid"": 0.0, ""no"": 0.9999999999990127, ""unknown"": 9.739329000456651e-13, ""yes"": 1.3404993770812543e-14}","{""invalid"": 0.0, ""no"": 0.9999999982162713, ""unknown"": 1.6991338981763448e-09, ""yes"": 8.459489555466086e-11}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_20_step_010,is_door_down,no,no,B,B,B,no,no,no,1.107974472130579e-08,0.9999999882119508,False,1.3404993770841915e-14,0.9999999999998723,False,2.069968801150739e-08,0.9999999761259121,False,no,no,0.0,0.9999999999999999,False,"{""A"": 1.1079744721305792e-08, ""B"": 0.9999999880888661, ""C"": 7.083043827493876e-10, ""no"": 1.2308484575359452e-10, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 1.3404993770841915e-14, ""B"": 0.9999999999998723, ""C"": 1.1426105793268117e-13, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 2.0699688011507386e-08, ""B"": 0.9999999758653413, ""C"": 3.174399968705078e-09, ""no"": 2.6057061706286066e-10, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999882119508, ""unknown"": 7.083043827493874e-10, ""yes"": 1.107974472130579e-08}","{""invalid"": 0.0, ""no"": 0.9999999999998723, ""unknown"": 1.1426105793268117e-13, ""yes"": 1.3404993770841915e-14}","{""invalid"": 0.0, ""no"": 0.9999999761259121, ""unknown"": 3.1743999687050787e-09, ""yes"": 2.069968801150739e-08}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_33_step_003,wall_right,no,no,B,B,B,no,no,no,9.094808261062163e-10,0.9999999914755294,False,3.9880951819578664e-13,0.9999999999947426,False,1.030576797720574e-09,0.9999999913544334,False,no,no,0.0,0.9999999999999999,False,"{""A"": 9.094808261062163e-10, ""B"": 0.9999999914755294, ""C"": 7.61498972440465e-09, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 3.9880951819578664e-13, ""B"": 0.9999999999947426, ""C"": 4.858503813743001e-12, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 1.030576797720574e-09, ""B"": 0.9999999913544334, ""C"": 7.614989772613626e-09, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""invalid"": 0.0, ""no"": 0.9999999914755294, ""unknown"": 7.61498972440465e-09, ""yes"": 9.094808261062163e-10}","{""invalid"": 0.0, ""no"": 0.9999999999947426, ""unknown"": 4.858503813743001e-12, ""yes"": 3.9880951819578664e-13}","{""invalid"": 0.0, ""no"": 0.9999999913544334, ""unknown"": 7.614989772613626e-09, ""yes"": 1.030576797720574e-09}","{""invalid"": 0.0, ""no"": 0.9999999999999999, ""unknown"": 0.0, ""yes"": 0.0}"
together_ai_openai_gpt-oss-20b_rooms2_doorkey_keepdoor_33_step_003,wall_left,no,yes,A,B,A,yes,no,yes,0.9999999968013856,1.6991338788646036e-09,True,5.5935593646719445e-14,0.9999999999975657,False,0.9999999988048854,4.868100601989648e-10,True,yes,yes,0.6,0.4,True,"{""A"": 0.9999999961763094, ""B"": 1.699133878864604e-09, ""C"": 1.4994803851745622e-09, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 6.250764218321757e-10}","{""A"": 5.5935593646719445e-14, ""B"": 0.9999999999975657, ""C"": 2.378446500696703e-12, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 0.0}","{""A"": 0.9999999968795142, ""B"": 4.868100601989647e-10, ""C"": 7.083044581392634e-10, ""no"": 0.0, ""unknown"": 0.0, ""yes"": 1.92537113757649e-09}","{""invalid"": 0.0, ""no"": 1.6991338788646036e-09, ""unknown"": 1.4994803851745618e-09, ""yes"": 0.9999999968013856}","{""invalid"": 0.0, ""no"": 0.9999999999975657, ""unknown"": 2.378446500696703e-12, ""yes"": 5.5935593646719445e-14}","{""invalid"": 0.0, ""no"": 4.868100601989648e-10, ""unknown"": 7.083044581392635e-10, ""yes"": 0.9999999988048854}","{""invalid"": 0.0, ""no"": 0.4, ""unknown"": 0.0, ""yes"": 0.6}"
